"name_club","round","total_points","opp_team","id","games","GW_Type"
"Carroll (AVL)",14,NA,NA,781,NA,"BGW"
"Carroll (AVL)",15,NA,NA,781,NA,"BGW"
"Carroll (AVL)",16,NA,NA,781,NA,"BGW"
"Carroll (AVL)",17,NA,NA,781,NA,"BGW"
"Carroll (AVL)",18,NA,NA,781,NA,"BGW"
"Carroll (AVL)",19,NA,NA,781,NA,"BGW"
"Carroll (AVL)",20,0,"NFO",781,1,"SGW"
"Carroll (AVL)",21,0,"CRY",781,1,"SGW"
"Carroll (AVL)",22,0,"EVE",781,1,"SGW"
"Carroll (AVL)",23,0,"NEW",781,1,"SGW"
"Carvalho (BRE)",1,2,"NFO",123,1,"SGW"
"Carvalho (BRE)",2,0,"AVL",123,1,"SGW"
"Carvalho (BRE)",3,1,"SUN",123,1,"SGW"
"Carvalho (BRE)",4,7,"CHE",123,1,"SGW"
"Carvalho (BRE)",5,1,"FUL",123,1,"SGW"
"Carvalho (BRE)",6,0,"MUN",123,1,"SGW"
"Carvalho (BRE)",7,1,"MCI",123,1,"SGW"
"Carvalho (BRE)",8,0,"WHU",123,1,"SGW"
"Carvalho (BRE)",9,0,"LIV",123,1,"SGW"
"Carvalho (BRE)",10,1,"CRY",123,1,"SGW"
"Carvalho (BRE)",11,0,"NEW",123,1,"SGW"
"Carvalho (BRE)",12,0,"BHA",123,1,"SGW"
"Carvalho (BRE)",13,0,"BUR",123,1,"SGW"
"Carvalho (BRE)",14,0,"ARS",123,1,"SGW"
"Carvalho (BRE)",15,0,"TOT",123,1,"SGW"
"Carvalho (BRE)",16,0,"LEE",123,1,"SGW"
"Carvalho (BRE)",17,0,"WOL",123,1,"SGW"
"Carvalho (BRE)",18,0,"BOU",123,1,"SGW"
"Carvalho (BRE)",19,0,"TOT",123,1,"SGW"
"Carvalho (BRE)",20,0,"EVE",123,1,"SGW"
"Carvalho (BRE)",21,0,"SUN",123,1,"SGW"
"Carvalho (BRE)",22,0,"CHE",123,1,"SGW"
"Carvalho (BRE)",23,0,"NFO",123,1,"SGW"
"Casemiro (MUN)",1,2,"ARS",457,1,"SGW"
"Casemiro (MUN)",2,0,"FUL",457,1,"SGW"
"Casemiro (MUN)",3,5,"BUR",457,1,"SGW"
"Casemiro (MUN)",4,1,"MCI",457,1,"SGW"
"Casemiro (MUN)",5,3,"CHE",457,1,"SGW"
"Casemiro (MUN)",6,0,"BRE",457,1,"SGW"
"Casemiro (MUN)",7,4,"SUN",457,1,"SGW"
"Casemiro (MUN)",8,0,"LIV",457,1,"SGW"
"Casemiro (MUN)",9,15,"BHA",457,1,"SGW"
"Casemiro (MUN)",10,12,"NFO",457,1,"SGW"
"Casemiro (MUN)",11,5,"TOT",457,1,"SGW"
"Casemiro (MUN)",12,0,"EVE",457,1,"SGW"
"Casemiro (MUN)",13,4,"CRY",457,1,"SGW"
"Casemiro (MUN)",14,8,"WHU",457,1,"SGW"
"Casemiro (MUN)",15,2,"WOL",457,1,"SGW"
"Casemiro (MUN)",16,6,"BOU",457,1,"SGW"
"Casemiro (MUN)",17,0,"AVL",457,1,"SGW"
"Casemiro (MUN)",18,3,"NEW",457,1,"SGW"
"Casemiro (MUN)",19,6,"WOL",457,1,"SGW"
"Casemiro (MUN)",20,7,"LEE",457,1,"SGW"
"Casemiro (MUN)",21,4,"BUR",457,1,"SGW"
"Casemiro (MUN)",22,3,"MCI",457,1,"SGW"
"Casemiro (MUN)",23,2,"ARS",457,1,"SGW"
"Casey (CRY)",1,NA,NA,780,NA,"BGW"
"Casey (CRY)",2,NA,NA,780,NA,"BGW"
"Casey (CRY)",3,NA,NA,780,NA,"BGW"
"Casey (CRY)",4,NA,NA,780,NA,"BGW"
"Casey (CRY)",5,NA,NA,780,NA,"BGW"
"Casey (CRY)",6,NA,NA,780,NA,"BGW"
"Casey (CRY)",7,NA,NA,780,NA,"BGW"
"Casey (CRY)",8,NA,NA,780,NA,"BGW"
"Casey (CRY)",9,NA,NA,780,NA,"BGW"
"Casey (CRY)",10,NA,NA,780,NA,"BGW"
"Casey (CRY)",11,NA,NA,780,NA,"BGW"
"Casey (CRY)",12,NA,NA,780,NA,"BGW"
"Casey (CRY)",13,NA,NA,780,NA,"BGW"
"Casey (CRY)",14,NA,NA,780,NA,"BGW"
"Casey (CRY)",15,NA,NA,780,NA,"BGW"
"Casey (CRY)",16,NA,NA,780,NA,"BGW"
"Casey (CRY)",17,NA,NA,780,NA,"BGW"
"Casey (CRY)",18,NA,NA,780,NA,"BGW"
"Casey (CRY)",19,0,"FUL",780,1,"SGW"
"Casey (CRY)",20,0,"NEW",780,1,"SGW"
"Casey (CRY)",21,0,"AVL",780,1,"SGW"
"Casey (CRY)",22,0,"SUN",780,1,"SGW"
"Casey (CRY)",23,0,"CHE",780,1,"SGW"
"Casey (WHU)",1,0,"SUN",611,1,"SGW"
"Casey (WHU)",2,0,"CHE",611,1,"SGW"
"Casey (WHU)",3,0,"NFO",611,1,"SGW"
"Casey (WHU)",4,0,"TOT",611,1,"SGW"
"Casey (WHU)",5,0,"CRY",611,1,"SGW"
"Casey (WHU)",6,0,"EVE",611,1,"SGW"
"Casey (WHU)",7,0,"ARS",611,1,"SGW"
"Casey (WHU)",8,0,"BRE",611,1,"SGW"
"Casey (WHU)",9,0,"LEE",611,1,"SGW"
"Casey (WHU)",10,0,"NEW",611,1,"SGW"
"Casey (WHU)",11,0,"BUR",611,1,"SGW"
"Casey (WHU)",12,0,"BOU",611,1,"SGW"
"Casey (WHU)",13,0,"LIV",611,1,"SGW"
"Casey (WHU)",14,0,"MUN",611,1,"SGW"
"Casey (WHU)",15,0,"BHA",611,1,"SGW"
"Casey (WHU)",16,0,"AVL",611,1,"SGW"
"Casey (WHU)",17,0,"MCI",611,1,"SGW"
"Casey (WHU)",18,0,"FUL",611,1,"SGW"
"Casey (WHU)",19,0,"BHA",611,1,"SGW"
"Casey (WHU)",20,0,"WOL",611,1,"SGW"
"Casey (WHU)",21,0,"NFO",611,1,"SGW"
"Casey (WHU)",22,0,"TOT",611,1,"SGW"
"Casey (WHU)",23,0,"SUN",611,1,"SGW"
"Cash (AVL)",1,8,"NEW",36,1,"SGW"
"Cash (AVL)",2,2,"BRE",36,1,"SGW"
"Cash (AVL)",3,0,"CRY",36,1,"SGW"
"Cash (AVL)",4,5,"EVE",36,1,"SGW"
"Cash (AVL)",5,10,"SUN",36,1,"SGW"
"Cash (AVL)",6,2,"FUL",36,1,"SGW"
"Cash (AVL)",7,2,"BUR",36,1,"SGW"
"Cash (AVL)",8,2,"TOT",36,1,"SGW"
"Cash (AVL)",9,15,"MCI",36,1,"SGW"
"Cash (AVL)",10,0,"LIV",36,1,"SGW"
"Cash (AVL)",11,6,"BOU",36,1,"SGW"
"Cash (AVL)",12,2,"LEE",36,1,"SGW"
"Cash (AVL)",13,6,"WOL",36,1,"SGW"
"Cash (AVL)",14,4,"BHA",36,1,"SGW"
"Cash (AVL)",15,9,"ARS",36,1,"SGW"
"Cash (AVL)",16,0,"WHU",36,1,"SGW"
"Cash (AVL)",17,2,"MUN",36,1,"SGW"
"Cash (AVL)",18,1,"CHE",36,1,"SGW"
"Cash (AVL)",19,0,"ARS",36,1,"SGW"
"Cash (AVL)",20,5,"NFO",36,1,"SGW"
"Cash (AVL)",21,6,"CRY",36,1,"SGW"
"Cash (AVL)",22,2,"EVE",36,1,"SGW"
"Cash (AVL)",23,6,"NEW",36,1,"SGW"
"Cashin (BHA)",1,0,"FUL",154,1,"SGW"
"Cashin (BHA)",2,0,"EVE",154,1,"SGW"
"Cashin (BHA)",3,0,"MCI",154,1,"SGW"
"Cashin (BHA)",4,0,"BOU",154,1,"SGW"
"Cashin (BHA)",5,0,"TOT",154,1,"SGW"
"Cashin (BHA)",6,0,"CHE",154,1,"SGW"
"Cashin (BHA)",7,0,"WOL",154,1,"SGW"
"Cashin (BHA)",8,0,"NEW",154,1,"SGW"
"Cashin (BHA)",9,0,"MUN",154,1,"SGW"
"Cashin (BHA)",10,0,"LEE",154,1,"SGW"
"Cashin (BHA)",11,0,"CRY",154,1,"SGW"
"Cashin (BHA)",12,0,"BRE",154,1,"SGW"
"Cashin (BHA)",13,0,"NFO",154,1,"SGW"
"Cashin (BHA)",14,0,"AVL",154,1,"SGW"
"Cashin (BHA)",15,0,"WHU",154,1,"SGW"
"Cashin (BHA)",16,0,"LIV",154,1,"SGW"
"Cashin (BHA)",17,0,"SUN",154,1,"SGW"
"Cashin (BHA)",18,0,"ARS",154,1,"SGW"
"Cashin (BHA)",19,0,"WHU",154,1,"SGW"
"Cashin (BHA)",20,0,"BUR",154,1,"SGW"
"Cashin (BHA)",21,0,"MCI",154,1,"SGW"
"Cashin (BHA)",22,0,"BOU",154,1,"SGW"
"Cashin (BHA)",23,0,"FUL",154,1,"SGW"
"Castagne (FUL)",1,1,"BHA",319,1,"SGW"
"Castagne (FUL)",2,2,"MUN",319,1,"SGW"
"Castagne (FUL)",3,0,"CHE",319,1,"SGW"
"Castagne (FUL)",4,0,"LEE",319,1,"SGW"
"Castagne (FUL)",5,0,"BRE",319,1,"SGW"
"Castagne (FUL)",6,3,"AVL",319,1,"SGW"
"Castagne (FUL)",7,1,"BOU",319,1,"SGW"
"Castagne (FUL)",8,2,"ARS",319,1,"SGW"
"Castagne (FUL)",9,1,"NEW",319,1,"SGW"
"Castagne (FUL)",10,0,"WOL",319,1,"SGW"
"Castagne (FUL)",11,0,"EVE",319,1,"SGW"
"Castagne (FUL)",12,1,"SUN",319,1,"SGW"
"Castagne (FUL)",13,1,"TOT",319,1,"SGW"
"Castagne (FUL)",14,3,"MCI",319,1,"SGW"
"Castagne (FUL)",15,1,"CRY",319,1,"SGW"
"Castagne (FUL)",16,1,"BUR",319,1,"SGW"
"Castagne (FUL)",17,0,"NFO",319,1,"SGW"
"Castagne (FUL)",18,1,"WHU",319,1,"SGW"
"Castagne (FUL)",19,0,"CRY",319,1,"SGW"
"Castagne (FUL)",20,1,"LIV",319,1,"SGW"
"Castagne (FUL)",21,1,"CHE",319,1,"SGW"
"Castagne (FUL)",22,1,"LEE",319,1,"SGW"
"Castagne (FUL)",23,4,"BHA",319,1,"SGW"
"Chadi Riad (CRY)",1,0,"CHE",262,1,"SGW"
"Chadi Riad (CRY)",2,0,"NFO",262,1,"SGW"
"Chadi Riad (CRY)",3,0,"AVL",262,1,"SGW"
"Chadi Riad (CRY)",4,0,"SUN",262,1,"SGW"
"Chadi Riad (CRY)",5,0,"WHU",262,1,"SGW"
"Chadi Riad (CRY)",6,0,"LIV",262,1,"SGW"
"Chadi Riad (CRY)",7,0,"EVE",262,1,"SGW"
"Chadi Riad (CRY)",8,0,"BOU",262,1,"SGW"
"Chadi Riad (CRY)",9,0,"ARS",262,1,"SGW"
"Chadi Riad (CRY)",10,0,"BRE",262,1,"SGW"
"Chadi Riad (CRY)",11,0,"BHA",262,1,"SGW"
"Chadi Riad (CRY)",12,0,"WOL",262,1,"SGW"
"Chadi Riad (CRY)",13,0,"MUN",262,1,"SGW"
"Chadi Riad (CRY)",14,0,"BUR",262,1,"SGW"
"Chadi Riad (CRY)",15,0,"FUL",262,1,"SGW"
"Chadi Riad (CRY)",16,0,"MCI",262,1,"SGW"
"Chadi Riad (CRY)",17,0,"LEE",262,1,"SGW"
"Chadi Riad (CRY)",18,0,"TOT",262,1,"SGW"
"Chadi Riad (CRY)",19,0,"FUL",262,1,"SGW"
"Chadi Riad (CRY)",20,0,"NEW",262,1,"SGW"
"Chadi Riad (CRY)",21,0,"AVL",262,1,"SGW"
"Chadi Riad (CRY)",22,0,"SUN",262,1,"SGW"
"Chadi Riad (CRY)",23,4,"CHE",262,1,"SGW"
"Chalobah (CHE)",1,6,"CRY",226,1,"SGW"
"Chalobah (CHE)",2,8,"WHU",226,1,"SGW"
"Chalobah (CHE)",3,13,"FUL",226,1,"SGW"
"Chalobah (CHE)",4,3,"BRE",226,1,"SGW"
"Chalobah (CHE)",5,8,"MUN",226,1,"SGW"
"Chalobah (CHE)",6,-3,"BHA",226,1,"SGW"
"Chalobah (CHE)",7,0,"LIV",226,1,"SGW"
"Chalobah (CHE)",8,6,"NFO",226,1,"SGW"
"Chalobah (CHE)",9,1,"SUN",226,1,"SGW"
"Chalobah (CHE)",10,7,"TOT",226,1,"SGW"
"Chalobah (CHE)",11,6,"WOL",226,1,"SGW"
"Chalobah (CHE)",12,6,"BUR",226,1,"SGW"
"Chalobah (CHE)",13,9,"ARS",226,1,"SGW"
"Chalobah (CHE)",14,1,"LEE",226,1,"SGW"
"Chalobah (CHE)",15,11,"BOU",226,1,"SGW"
"Chalobah (CHE)",16,9,"EVE",226,1,"SGW"
"Chalobah (CHE)",17,3,"NEW",226,1,"SGW"
"Chalobah (CHE)",18,0,"AVL",226,1,"SGW"
"Chalobah (CHE)",19,1,"BOU",226,1,"SGW"
"Chalobah (CHE)",20,4,"MCI",226,1,"SGW"
"Chalobah (CHE)",21,3,"FUL",226,1,"SGW"
"Chalobah (CHE)",22,8,"BRE",226,1,"SGW"
"Chalobah (CHE)",23,4,"CRY",226,1,"SGW"
"Chambers (LEE)",1,NA,NA,787,NA,"BGW"
"Chambers (LEE)",2,NA,NA,787,NA,"BGW"
"Chambers (LEE)",3,NA,NA,787,NA,"BGW"
"Chambers (LEE)",4,NA,NA,787,NA,"BGW"
"Chambers (LEE)",5,NA,NA,787,NA,"BGW"
"Chambers (LEE)",6,NA,NA,787,NA,"BGW"
"Chambers (LEE)",7,NA,NA,787,NA,"BGW"
"Chambers (LEE)",8,NA,NA,787,NA,"BGW"
